日時,河川水位,id
2024-01-24T00:20,0.52,1
2024-01-24T00:20,1.26,2
2024-01-24T00:20,1.62,3
2024-01-24T00:20,1.67,4
2024-01-24T00:20,1.03,5
2024-01-24T00:20,1.01,6
2024-01-24T00:20,4.09,7
2024-01-24T00:20,2.50,8
2024-01-24T00:20,0.33,9
2024-01-24T00:20,0.30,10
2024-01-24T00:20,0.52,12
2024-01-24T00:20,0.53,13
2024-01-24T00:20,2.11,14
2024-01-24T00:20,2.16,15
2024-01-24T00:20,5.53,16
2024-01-24T00:20,6.55,17
2024-01-24T00:20,1.22,22
2024-01-24T00:20,0.49,23
2024-01-24T00:20,1.61,24
2024-01-24T00:20,0.82,25
2024-01-24T00:20,1.12,26
2024-01-24T00:20,0.71,27
2024-01-23T24:00,,28
2024-01-23T24:00,1.29,29
2024-01-23T24:00,1.04,30
2024-01-23T24:00,1.08,31
2024-01-23T24:00,1.13,32
2024-01-24T00:20,0.36,43
2024-01-24T00:20,1.21,45
2024-01-24T00:20,0.52,46
2024-01-24T00:20,1.21,47
2024-01-24T00:20,0.69,48
2024-01-23T24:00,4.60,49
2024-01-23T24:00,1.38,51
2024-01-24T00:20,1.55,62
2024-01-24T00:20,1.03,63
2024-01-24T00:20,0.40,64
2024-01-24T00:20,0.26,65
2024-01-24T00:20,0.14,66
2024-01-24T00:20,6.83,74
2024-01-24T00:20,0.83,75
2024-01-24T00:20,1.20,76
2024-01-24T00:20,0.65,77
2024-01-24T00:20,6.83,78
2024-01-24T00:20,0.38,79
2024-01-24T00:20,1.05,80
2024-01-24T00:20,7.16,81
2024-01-24T00:20,7.09,82
2024-01-24T00:20,7.07,83
2024-01-24T00:20,1.19,88
2024-01-24T00:20,0.43,89
2024-01-24T00:20,0.84,90
2024-01-24T00:20,0.75,91
2024-01-24T00:20,0.84,92
2024-01-24T00:20,0.78,93
2024-01-24T00:20,349.74,95
2024-01-24T00:20,0.42,96
2024-01-24T00:20,0.46,97
2024-01-24T00:20,1.63,107
2024-01-24T00:20,0.15,108
2024-01-24T00:20,0.57,109
2024-01-24T00:20,1.46,110
2024-01-24T00:20,0.49,111
2024-01-24T00:20,0.61,121
2024-01-24T00:20,1.02,122
2024-01-24T00:20,0.41,124
2024-01-24T00:20,0.78,134
2024-01-24T00:20,0.18,135
2024-01-24T00:20,0.16,136
2024-01-24T00:20,1.00,137
2024-01-24T00:20,0.43,138
2024-01-24T00:20,0.13,139
2024-01-24T00:20,0.59,140
2024-01-24T00:20,0.32,141
2024-01-24T00:20,1.34,150
2024-01-24T00:20,0.20,151
2024-01-24T00:20,1.21,152
2024-01-24T00:20,1.69,153
2024-01-24T00:20,1.89,154
2024-01-24T00:20,0.08,155
2024-01-24T00:20,0.86,156
2024-01-24T00:20,1.05,157
2024-01-24T00:20,0.02,158
2024-01-23T24:00,551.39,170
2024-01-23T24:00,461.13,171
2024-01-23T24:00,0.10,172
2024-01-23T24:00,1.15,174
2024-01-23T24:00,570.09,176
2024-01-23T24:00,*,179
