日時,河川水位,id
2021-08-27T00:10,1.11,1
2021-08-27T00:10,1.28,2
2021-08-27T00:10,0.71,3
2021-08-27T00:10,0.81,4
2021-08-27T00:10,0.56,5
2021-08-27T00:10,0.62,6
2021-08-27T00:10,4.06,7
2021-08-27T00:10,2.03,8
2021-08-27T00:10,0.49,9
2021-08-27T00:10,0.17,10
2021-08-27T00:10,0.11,12
2021-08-27T00:10,0.45,13
2021-08-27T00:10,1.94,14
2021-08-27T00:10,2.58,15
2021-08-27T00:10,5.84,16
2021-08-27T00:10,6.51,17
2021-08-27T00:10,0.88,22
2021-08-27T00:10,0.10,23
2021-08-27T00:10,1.06,24
2021-08-27T00:10,0.42,25
2021-08-27T00:10,0.67,26
2021-08-27T00:10,0.46,27
2021-08-27T00:10,0.74,28
2021-08-26T24:00,0.53,29
2021-08-26T24:00,0.72,30
2021-08-26T24:00,0.80,31
2021-08-26T24:00,0.82,32
2021-08-27T00:10,0.18,43
2021-08-27T00:10,1.18,45
2021-08-27T00:10,0.71,46
2021-08-27T00:10,1.13,47
2021-08-27T00:10,0.32,48
2021-08-26T24:00,4.49,49
2021-08-26T24:00,1.23,51
2021-08-27T00:10,1.27,62
2021-08-27T00:10,0.60,63
2021-08-27T00:10,0.43,64
2021-08-27T00:10,0.25,65
2021-08-27T00:10,0.17,66
2021-08-27T00:10,6.57,74
2021-08-27T00:10,0.84,75
2021-08-27T00:10,0.72,76
2021-08-27T00:10,0.51,77
2021-08-27T00:10,6.57,78
2021-08-27T00:10,0.28,79
2021-08-27T00:10,0.79,80
2021-08-27T00:10,7.00,81
2021-08-27T00:10,6.64,82
2021-08-27T00:10,6.71,83
2021-08-27T00:10,1.11,88
2021-08-27T00:10,0.16,89
2021-08-27T00:10,0.63,90
2021-08-26T24:00,*,91
2021-08-27T00:10,0.41,92
2021-08-27T00:10,0.83,93
2021-08-27T00:10,349.73,95
2021-08-27T00:10,0.12,96
2021-08-27T00:10,0.00,97
2021-08-27T00:10,1.27,107
2021-08-27T00:10,0.24,108
2021-08-27T00:10,0.71,109
2021-08-27T00:10,1.10,110
2021-08-27T00:10,0.40,111
2021-08-27T00:10,0.22,121
2021-08-27T00:10,0.68,122
2021-08-27T00:10,0.10,124
2021-08-27T00:10,0.72,134
2021-08-27T00:10,0.05,135
2021-08-27T00:10,0.04,136
2021-08-27T00:10,0.93,137
2021-08-27T00:10,0.68,138
2021-08-27T00:10,0.03,139
2021-08-27T00:10,0.53,140
2021-08-27T00:10,0.61,141
