日時,河川水位,id
2024-06-08T00:20,1.29,1
2024-06-08T00:20,1.34,2
2024-06-08T00:20,0.47,3
2024-06-08T00:20,0.66,4
2024-06-08T00:20,0.53,5
2024-06-08T00:20,0.57,6
2024-06-08T00:20,4.10,7
2024-06-08T00:20,2.07,8
2024-06-08T00:20,0.25,9
2024-06-08T00:20,0.10,10
2024-06-08T00:20,0.01,12
2024-06-08T00:20,0.53,13
2024-06-08T00:20,2.01,14
2024-06-08T00:20,2.34,15
2024-06-08T00:20,5.93,16
2024-06-08T00:20,6.47,17
2024-06-08T00:20,0.90,22
2024-06-08T00:20,0.19,23
2024-06-08T00:20,1.03,24
2024-06-08T00:20,0.37,25
2024-06-08T00:20,0.62,26
2024-06-08T00:20,0.18,27
2024-06-08T00:20,0.38,28
2024-06-07T24:00,0.42,29
2024-06-07T24:00,0.68,30
2024-06-07T24:00,0.72,31
2024-06-07T24:00,0.79,32
2024-06-08T00:20,0.00,43
2024-06-08T00:20,1.12,45
2024-06-08T00:20,0.50,46
2024-06-08T00:20,1.03,47
2024-06-08T00:20,0.50,48
2024-06-07T24:00,4.62,49
2024-06-07T24:00,1.07,51
2024-06-08T00:20,0.83,62
2024-06-08T00:20,0.39,63
2024-06-08T00:20,0.28,64
2024-06-08T00:20,0.13,65
2024-06-08T00:20,0.10,66
2024-06-08T00:20,6.46,74
2024-06-08T00:20,0.27,75
2024-06-08T00:20,0.65,76
2024-06-08T00:20,0.21,77
2024-06-08T00:20,6.47,78
2024-06-08T00:20,0.25,79
2024-06-08T00:20,0.64,80
2024-06-08T00:20,7.03,81
2024-06-08T00:20,6.69,82
2024-06-08T00:20,6.74,83
2024-06-08T00:20,0.59,88
2024-06-08T00:20,0.27,89
2024-06-08T00:20,0.53,90
2024-06-08T00:20,0.01,91
2024-06-08T00:20,0.19,92
2024-06-08T00:20,0.44,93
2024-06-08T00:20,349.77,95
2024-06-08T00:20,0.17,96
2024-06-08T00:20,0.47,97
2024-06-08T00:20,1.27,107
2024-06-08T00:20,0.22,108
2024-06-08T00:20,0.66,109
2024-06-08T00:20,1.23,110
2024-06-08T00:20,0.41,111
2024-06-08T00:20,0.48,121
2024-06-08T00:20,0.38,122
2024-06-08T00:20,0.70,124
2024-06-08T00:20,0.27,134
2024-06-08T00:20,0.13,135
2024-06-08T00:20,0.15,136
2024-06-08T00:20,0.85,137
2024-06-08T00:20,0.40,138
2024-06-08T00:20,0.08,139
2024-06-08T00:20,0.36,140
2024-06-08T00:20,0.30,141
2024-06-08T00:20,1.02,150
2024-06-08T00:20,0.11,151
2024-06-08T00:20,0.85,152
2024-06-08T00:20,1.17,153
2024-06-08T00:20,1.83,154
2024-06-08T00:20,0.27,155
2024-06-08T00:20,0.83,156
2024-06-08T00:20,1.10,157
2024-06-08T00:20,0.05,158
2024-06-07T24:00,*,170
2024-06-07T24:00,458.24,171
2024-06-07T24:00,0.02,172
2024-06-07T24:00,0.97,174
2024-06-07T24:00,569.19,176
2024-06-07T24:00,0.97,179
2024-06-07T24:00,1.10,180
2024-06-08T00:20,2.44,205
2024-06-08T00:20,0.21,206
2024-06-08T00:20,0.98,207
2024-06-08T00:20,1.36,208
2024-06-08T00:20,0.16,209
2024-06-07T24:00,,210
2024-06-08T00:20,0.15,211
2024-06-08T00:20,0.43,212
2024-06-08T00:20,0.23,213
2024-06-08T00:20,0.06,215
2024-06-08T00:20,1.23,216
2024-06-08T00:20,3.27,217
2024-06-08T00:20,0.20,221
2024-06-07T24:00,0.20,251
2024-06-07T24:00,0.52,252
2024-06-08T01:20,1.28,1
2024-06-08T01:20,1.34,2
2024-06-08T01:20,0.48,3
2024-06-08T01:20,0.66,4
2024-06-08T01:20,0.53,5
2024-06-08T01:20,0.57,6
2024-06-08T01:20,4.10,7
2024-06-08T01:20,2.07,8
2024-06-08T01:20,0.25,9
2024-06-08T01:20,0.10,10
2024-06-08T01:20,0.01,12
2024-06-08T01:20,0.53,13
2024-06-08T01:20,2.01,14
2024-06-08T01:20,2.34,15
2024-06-08T01:20,5.93,16
2024-06-08T01:20,6.49,17
2024-06-08T01:20,0.90,22
2024-06-08T01:20,0.19,23
2024-06-08T01:20,1.02,24
2024-06-08T01:20,0.37,25
2024-06-08T01:20,0.61,26
2024-06-08T01:20,0.21,27
2024-06-08T01:20,0.44,28
2024-06-08T01:00,0.42,29
2024-06-08T01:00,0.68,30
2024-06-08T01:00,0.72,31
2024-06-08T01:00,0.79,32
2024-06-08T01:20,0.00,43
2024-06-08T01:20,1.12,45
2024-06-08T01:20,0.50,46
2024-06-08T01:20,1.03,47
2024-06-08T01:20,0.50,48
2024-06-08T01:00,4.62,49
2024-06-08T01:00,1.07,51
2024-06-08T01:20,0.83,62
2024-06-08T01:20,0.39,63
2024-06-08T01:20,0.28,64
2024-06-08T01:20,0.13,65
2024-06-08T01:20,0.09,66
2024-06-08T01:20,6.46,74
2024-06-08T01:20,0.26,75
2024-06-08T01:20,0.65,76
2024-06-08T01:20,0.21,77
2024-06-08T01:20,6.47,78
2024-06-08T01:20,0.25,79
2024-06-08T01:20,0.64,80
2024-06-08T01:20,7.03,81
2024-06-08T01:20,6.69,82
2024-06-08T01:20,6.74,83
2024-06-08T01:20,0.59,88
2024-06-08T01:20,0.27,89
2024-06-08T01:20,0.53,90
2024-06-08T01:20,0.01,91
2024-06-08T01:20,0.19,92
2024-06-08T01:20,0.44,93
2024-06-08T01:20,349.77,95
2024-06-08T01:20,0.17,96
2024-06-08T01:20,0.47,97
2024-06-08T01:20,1.27,107
2024-06-08T01:20,0.22,108
2024-06-08T01:20,0.66,109
2024-06-08T01:20,1.23,110
2024-06-08T01:20,0.41,111
2024-06-08T01:20,0.48,121
2024-06-08T01:20,0.38,122
2024-06-08T01:20,0.70,124
2024-06-08T01:20,0.28,134
2024-06-08T01:20,0.13,135
2024-06-08T01:20,0.15,136
2024-06-08T01:20,0.85,137
2024-06-08T01:20,0.40,138
2024-06-08T01:20,0.08,139
2024-06-08T01:20,0.38,140
2024-06-08T01:20,0.30,141
2024-06-08T01:20,1.02,150
2024-06-08T01:20,0.11,151
2024-06-08T01:20,0.84,152
2024-06-08T01:20,1.17,153
2024-06-08T01:20,1.83,154
2024-06-08T01:20,0.27,155
2024-06-08T01:20,0.83,156
2024-06-08T01:20,1.10,157
2024-06-08T01:20,0.05,158
2024-06-08T01:00,*,170
2024-06-08T01:00,458.25,171
2024-06-08T01:00,0.02,172
2024-06-08T01:00,0.98,174
2024-06-08T01:00,569.19,176
2024-06-08T01:00,0.97,179
2024-06-08T01:00,1.10,180
2024-06-08T01:20,2.46,205
2024-06-08T01:20,0.26,206
2024-06-08T01:20,1.02,207
2024-06-08T01:20,1.35,208
2024-06-08T01:20,0.23,209
2024-06-08T01:00,,210
2024-06-08T01:20,0.22,211
2024-06-08T01:20,0.49,212
2024-06-08T01:20,0.26,213
2024-06-08T01:20,0.07,215
2024-06-08T01:20,1.23,216
2024-06-08T01:20,3.27,217
2024-06-08T01:20,0.25,221
2024-06-08T01:00,0.20,251
2024-06-08T01:00,0.53,252
2024-06-08T02:20,1.28,1
2024-06-08T02:20,1.34,2
2024-06-08T02:20,0.49,3
2024-06-08T02:20,0.66,4
2024-06-08T02:20,0.53,5
2024-06-08T02:20,0.57,6
2024-06-08T02:20,4.10,7
2024-06-08T02:20,2.07,8
2024-06-08T02:20,0.25,9
2024-06-08T02:20,0.10,10
2024-06-08T02:20,0.01,12
2024-06-08T02:20,0.53,13
2024-06-08T02:20,2.01,14
2024-06-08T02:20,2.34,15
2024-06-08T02:20,5.93,16
2024-06-08T02:20,6.50,17
2024-06-08T02:20,0.89,22
2024-06-08T02:20,0.20,23
2024-06-08T02:20,1.02,24
2024-06-08T02:20,0.37,25
2024-06-08T02:20,0.61,26
2024-06-08T02:20,0.26,27
