日時,河川水位,id
2023-11-08T00:10,0.96,1
2023-11-08T00:10,1.50,2
2023-11-08T00:10,1.10,3
2023-11-08T00:10,1.11,4
2023-11-08T00:10,0.88,5
2023-11-08T00:10,0.91,6
2023-11-08T00:10,4.03,7
2023-11-08T00:10,2.04,8
2023-11-08T00:10,0.28,9
2023-11-08T00:20,0.18,10
2023-11-08T00:10,0.10,12
2023-11-08T00:10,0.58,13
2023-11-08T00:10,2.05,14
2023-11-08T00:10,2.31,15
2023-11-08T00:10,5.45,16
2023-11-08T00:10,6.70,17
2023-11-08T00:10,1.04,22
2023-11-08T00:10,0.49,23
2023-11-08T00:10,1.29,24
2023-11-08T00:10,0.67,25
2023-11-08T00:10,0.98,26
2023-11-08T00:10,0.77,27
2023-11-07T24:00,,28
2023-11-07T24:00,1.05,29
2023-11-07T24:00,0.90,30
2023-11-07T24:00,0.97,31
2023-11-07T24:00,0.95,32
2023-11-08T00:10,0.00,43
2023-11-08T00:10,1.13,45
2023-11-08T00:10,0.29,46
2023-11-08T00:10,1.05,47
2023-11-08T00:10,0.19,48
2023-11-07T24:00,4.61,49
2023-11-07T24:00,1.15,51
2023-11-08T00:10,0.94,62
2023-11-08T00:10,0.44,63
2023-11-08T00:20,0.24,64
2023-11-08T00:20,0.09,65
2023-11-08T00:20,0.00,66
2023-11-08T00:10,6.68,74
2023-11-08T00:10,0.49,75
2023-11-08T00:10,0.96,76
2023-11-08T00:10,0.49,77
2023-11-08T00:10,6.68,78
2023-11-08T00:10,0.29,79
2023-11-08T00:10,0.88,80
2023-11-08T00:10,7.10,81
2023-11-08T00:10,6.66,82
2023-11-08T00:10,6.71,83
2023-11-08T00:10,0.69,88
2023-11-08T00:10,0.30,89
2023-11-08T00:10,0.71,90
2023-11-08T00:20,0.33,91
2023-11-08T00:20,0.31,92
2023-11-08T00:20,0.37,93
2023-11-08T00:20,348.38,95
2023-11-08T00:20,0.12,96
2023-11-08T00:10,0.87,97
2023-11-08T00:10,1.26,107
2023-11-08T00:10,0.14,108
2023-11-08T00:10,0.66,109
2023-11-08T00:10,1.28,110
2023-11-08T00:10,0.02,111
2023-11-08T00:10,0.45,121
2023-11-08T00:10,0.93,122
2023-11-08T00:10,0.31,124
2023-11-08T00:20,0.76,134
2023-11-08T00:20,0.08,135
2023-11-08T00:20,0.18,136
2023-11-08T00:20,0.68,137
2023-11-08T00:20,0.72,138
2023-11-08T00:20,0.04,139
2023-11-08T00:20,0.84,140
2023-11-08T00:20,0.61,141
2023-11-08T00:20,0.97,150
2023-11-08T00:20,0.15,151
2023-11-08T00:20,0.86,152
2023-11-08T00:20,1.03,153
2023-11-08T00:20,1.69,154
2023-11-08T00:20,0.00,155
2023-11-08T00:20,0.82,156
2023-11-08T00:20,0.83,157
2023-11-08T00:20,0.06,158
2023-11-08T00:10,551.16,170
2023-11-08T00:10,458.34,171
2023-11-08T00:10,0.00,172
2023-11-08T00:10,0.80,174
2023-11-08T00:10,569.23,176
2023-11-08T00:10,1.01,179
2023-11-08T00:10,1.06,180
2023-11-08T00:20,2.04,205
2023-11-08T00:20,0.88,206
2023-11-08T00:20,1.66,207
2023-11-08T00:20,0.77,208
2023-11-08T00:20,0.92,209
2023-11-07T24:00,,210
2023-11-08T00:20,0.84,211
2023-11-08T00:20,1.06,212
2023-11-08T00:20,0.82,213
2023-11-07T24:00,*,215
2023-11-08T00:20,1.18,216
2023-11-08T00:20,3.15,217
2023-11-08T00:20,0.73,221
2023-11-07T24:00,0.57,252
2023-11-08T01:20,0.99,1
2023-11-08T01:20,1.48,2
2023-11-08T01:20,1.08,3
2023-11-08T01:20,1.10,4
2023-11-08T01:20,0.87,5
2023-11-08T01:20,0.89,6
2023-11-08T01:20,4.02,7
2023-11-08T01:20,2.03,8
2023-11-08T01:20,0.27,9
2023-11-08T01:20,0.17,10
2023-11-08T01:20,0.09,12
2023-11-08T01:20,0.56,13
2023-11-08T01:20,2.04,14
2023-11-08T01:20,2.30,15
2023-11-08T01:20,5.45,16
2023-11-08T01:20,6.69,17
2023-11-08T01:20,1.03,22
2023-11-08T01:20,0.48,23
2023-11-08T01:20,1.28,24
2023-11-08T01:20,0.66,25
2023-11-08T01:20,0.96,26
2023-11-08T01:20,0.77,27
2023-11-08T01:00,,28
2023-11-08T01:00,1.05,29
2023-11-08T01:00,0.90,30
2023-11-08T01:00,0.97,31
2023-11-08T01:00,0.95,32
2023-11-08T01:20,0.00,43
2023-11-08T01:20,1.13,45
2023-11-08T01:20,0.29,46
2023-11-08T01:20,1.04,47
2023-11-08T01:20,0.20,48
2023-11-08T01:00,4.61,49
2023-11-08T01:00,1.15,51
2023-11-08T01:20,0.94,62
2023-11-08T01:20,0.43,63
2023-11-08T01:20,0.24,64
2023-11-08T01:20,0.09,65
2023-11-08T01:20,0.00,66
2023-11-08T01:20,6.66,74
2023-11-08T01:20,0.46,75
2023-11-08T01:20,0.94,76
2023-11-08T01:20,0.48,77
2023-11-08T01:20,6.66,78
2023-11-08T01:20,0.29,79
2023-11-08T01:20,0.87,80
2023-11-08T01:20,7.09,81
2023-11-08T01:20,6.66,82
2023-11-08T01:20,6.71,83
2023-11-08T01:20,0.68,88
2023-11-08T01:20,0.29,89
2023-11-08T01:20,0.71,90
2023-11-08T01:20,0.32,91
2023-11-08T01:20,0.30,92
2023-11-08T01:20,0.37,93
2023-11-08T01:20,348.38,95
2023-11-08T01:20,0.12,96
2023-11-08T01:20,0.87,97
2023-11-08T01:20,1.25,107
2023-11-08T01:20,0.14,108
2023-11-08T01:20,0.66,109
2023-11-08T01:20,1.28,110
2023-11-08T01:20,0.01,111
2023-11-08T01:20,0.44,121
2023-11-08T01:20,0.92,122
2023-11-08T01:20,0.30,124
2023-11-08T01:20,0.73,134
2023-11-08T01:20,0.08,135
2023-11-08T01:20,0.18,136
2023-11-08T01:20,0.68,137
2023-11-08T01:20,0.73,138
2023-11-08T01:20,0.04,139
2023-11-08T01:20,0.85,140
2023-11-08T01:20,0.62,141
2023-11-08T01:20,0.97,150
2023-11-08T01:20,0.17,151
2023-11-08T01:20,0.86,152
2023-11-08T01:20,1.03,153
2023-11-08T01:20,1.69,154
2023-11-08T01:20,0.05,155
2023-11-08T01:20,0.82,156
2023-11-08T01:20,0.83,157
2023-11-08T01:20,0.06,158
2023-11-08T01:20,551.17,170
2023-11-08T01:20,458.35,171
2023-11-08T01:20,0.00,172
2023-11-08T01:20,0.80,174
2023-11-08T01:20,569.20,176
2023-11-08T01:20,1.01,179
2023-11-08T01:20,1.06,180
2023-11-08T01:20,2.04,205
2023-11-08T01:20,0.85,206
2023-11-08T01:20,1.66,207
2023-11-08T01:20,0.80,208
2023-11-08T01:20,0.91,209
2023-11-08T01:00,,210
2023-11-08T01:20,0.84,211
2023-11-08T01:20,1.06,212
2023-11-08T01:20,0.81,213
2023-11-08T01:00,*,215
2023-11-08T01:20,1.18,216
2023-11-08T01:20,3.15,217
2023-11-08T01:20,0.70,221
2023-11-08T01:00,0.56,252
2023-11-08T02:20,0.99,1
2023-11-08T02:20,1.46,2
2023-11-08T02:20,1.05,3
2023-11-08T02:20,1.07,4
2023-11-08T02:20,0.83,5
2023-11-08T02:20,0.84,6
2023-11-08T02:20,4.02,7
2023-11-08T02:20,2.03,8
2023-11-08T02:20,0.27,9
2023-11-08T02:20,0.17,10
2023-11-08T02:20,0.08,12
2023-11-08T02:20,0.55,13
2023-11-08T02:20,2.03,14
2023-11-08T02:20,2.29,15
2023-11-08T02:20,5.44,16
2023-11-08T02:20,6.69,17
2023-11-08T02:20,1.02,22
2023-11-08T02:20,0.47,23
2023-11-08T02:20,1.26,24
2023-11-08T02:20,0.66,25
2023-11-08T02:20,0.95,26
2023-11-08T02:20,0.75,27
2023-11-08T02:00,,28
2023-11-08T02:00,1.05,29
2023-11-08T02:00,0.89,30
2023-11-08T02:00,0.96,31
2023-11-08T02:00,0.94,32
2023-11-08T02:20,0.00,43
2023-11-08T02:20,1.13,45
2023-11-08T02:20,0.29,46
2023-11-08T02:20,1.04,47
2023-11-08T02:20,0.19,48
2023-11-08T02:00,4.61,49
2023-11-08T02:00,1.14,51
2023-11-08T02:20,0.93,62
2023-11-08T02:20,0.43,63
2023-11-08T02:20,0.24,64
2023-11-08T02:20,0.09,65
2023-11-08T02:20,0.00,66
2023-11-08T02:20,6.65,74
2023-11-08T02:20,0.43,75
2023-11-08T02:20,0.92,76
2023-11-08T02:20,0.47,77
2023-11-08T02:20,6.65,78
2023-11-08T02:20,0.28,79
2023-11-08T02:20,0.85,80
2023-11-08T02:20,7.08,81
2023-11-08T02:20,6.66,82
2023-11-08T02:20,6.71,83
2023-11-08T02:20,0.68,88
2023-11-08T02:20,0.29,89
2023-11-08T02:20,0.70,90
2023-11-08T02:20,0.33,91
2023-11-08T02:20,0.28,92
2023-11-08T02:20,0.37,93
2023-11-08T02:20,348.38,95
2023-11-08T02:20,0.12,96
2023-11-08T02:20,0.87,97
2023-11-08T02:20,1.25,107
2023-11-08T02:20,0.14,108
2023-11-08T02:20,0.66,109
2023-11-08T02:20,1.28,110
2023-11-08T02:20,0.00,111
2023-11-08T02:20,0.43,121
2023-11-08T02:20,0.91,122
2023-11-08T02:20,0.30,124
2023-11-08T02:20,0.73,134
2023-11-08T02:20,0.08,135
2023-11-08T02:20,0.18,136
2023-11-08T02:20,0.68,137
2023-11-08T02:20,0.73,138
2023-11-08T02:20,0.04,139
2023-11-08T02:20,0.80,140
2023-11-08T02:20,0.63,141
2023-11-08T02:20,0.97,150
2023-11-08T02:20,0.17,151
2023-11-08T02:20,0.86,152
2023-11-08T02:20,1.02,153
2023-11-08T02:20,1.69,154
2023-11-08T02:20,0.04,155
2023-11-08T02:20,0.82,156
2023-11-08T02:20,0.83,157
2023-11-08T02:20,0.06,158
2023-11-08T02:20,551.18,170
2023-11-08T02:20,458.36,171
2023-11-08T02:20,0.00,172
2023-11-08T02:20,0.80,174
2023-11-08T02:20,569.18,176
2023-11-08T02:20,1.00,179
2023-11-08T02:20,1.06,180
2023-11-08T02:20,2.05,205
2023-11-08T02:20,0.84,206
2023-11-08T02:20,1.63,207
2023-11-08T02:20,0.81,208
2023-11-08T02:20,0.89,209
2023-11-08T02:00,,210
2023-11-08T02:20,0.80,211
2023-11-08T02:20,1.03,212
2023-11-08T02:20,0.78,213
2023-11-08T02:00,*,215
2023-11-08T02:20,1.18,216
2023-11-08T02:20,3.15,217
2023-11-08T02:20,0.66,221
2023-11-08T02:00,0.56,252
2023-11-08T03:20,1.03,1
2023-11-08T03:20,1.45,2
2023-11-08T03:20,1.02,3
2023-11-08T03:20,1.04,4
2023-11-08T03:20,0.81,5
2023-11-08T03:20,0.82,6
2023-11-08T03:20,4.02,7
2023-11-08T03:20,2.02,8
2023-11-08T03:20,0.26,9
2023-11-08T03:20,0.16,10
2023-11-08T03:20,0.07,12
2023-11-08T03:20,0.54,13
2023-11-08T03:20,2.03,14
2023-11-08T03:20,2.29,15
2023-11-08T03:20,5.44,16
2023-11-08T03:20,6.69,17
2023-11-08T03:20,1.01,22
2023-11-08T03:20,0.44,23
2023-11-08T03:20,1.25,24
2023-11-08T03:20,0.65,25
2023-11-08T03:20,0.93,26
2023-11-08T03:20,0.73,27
2023-11-08T03:00,,28
2023-11-08T03:00,1.04,29
2023-11-08T03:00,0.89,30
2023-11-08T03:00,0.96,31
2023-11-08T03:00,0.93,32
2023-11-08T03:20,0.00,43
2023-11-08T03:20,1.13,45
2023-11-08T03:20,0.29,46
2023-11-08T03:20,1.04,47
2023-11-08T03:20,0.19,48
2023-11-08T03:00,4.61,49
2023-11-08T03:00,1.14,51
2023-11-08T03:20,0.93,62
2023-11-08T03:20,0.43,63
2023-11-08T03:20,0.24,64
2023-11-08T03:20,0.09,65
2023-11-08T03:20,0.00,66
2023-11-08T03:20,6.63,74
2023-11-08T03:20,0.42,75
2023-11-08T03:20,0.91,76
2023-11-08T03:20,0.46,77
2023-11-08T03:20,6.64,78
2023-11-08T03:20,0.28,79
2023-11-08T03:20,0.83,80
2023-11-08T03:20,7.07,81
2023-11-08T03:20,6.66,82
2023-11-08T03:20,6.71,83
2023-11-08T03:20,0.67,88
2023-11-08T03:20,0.28,89
2023-11-08T03:20,0.69,90
2023-11-08T03:20,0.35,91
2023-11-08T03:20,0.29,92
2023-11-08T03:20,0.37,93
2023-11-08T03:20,348.38,95
2023-11-08T03:20,0.12,96
2023-11-08T03:20,0.87,97
2023-11-08T03:20,1.25,107
2023-11-08T03:20,0.15,108
2023-11-08T03:20,0.67,109
2023-11-08T03:20,1.28,110
2023-11-08T03:20,0.00,111
2023-11-08T03:20,0.42,121
2023-11-08T03:20,0.89,122
2023-11-08T03:20,0.29,124
2023-11-08T03:20,0.72,134
2023-11-08T03:20,0.08,135
2023-11-08T03:20,0.18,136
2023-11-08T03:20,0.68,137
2023-11-08T03:20,0.74,138
2023-11-08T03:20,0.04,139
2023-11-08T03:20,0.80,140
2023-11-08T03:20,0.62,141
2023-11-08T03:20,0.97,150
2023-11-08T03:20,0.17,151
2023-11-08T03:20,0.86,152
2023-11-08T03:20,1.02,153
2023-11-08T03:20,1.69,154
2023-11-08T03:20,0.00,155
2023-11-08T03:20,0.82,156
2023-11-08T03:20,0.83,157
2023-11-08T03:20,0.06,158
2023-11-08T03:20,551.18,170
2023-11-08T03:20,458.37,171
2023-11-08T03:20,0.00,172
2023-11-08T03:20,0.80,174
2023-11-08T03:20,569.16,176
2023-11-08T03:20,1.00,179
2023-11-08T03:20,1.06,180
2023-11-08T03:20,2.05,205
2023-11-08T03:20,0.81,206
2023-11-08T03:20,1.61,207
2023-11-08T03:20,0.83,208
2023-11-08T03:20,0.85,209
2023-11-08T03:00,,210
2023-11-08T03:20,0.79,211
2023-11-08T03:20,1.02,212
2023-11-08T03:20,0.79,213
2023-11-08T03:00,*,215
2023-11-08T03:20,1.18,216
2023-11-08T03:20,3.15,217
2023-11-08T03:20,0.73,221
2023-11-08T03:00,0.55,252
2023-11-08T04:10,1.04,1
2023-11-08T04:10,1.44,2
2023-11-08T04:10,0.99,3
2023-11-08T04:10,1.01,4
2023-11-08T04:10,0.79,5
2023-11-08T04:10,0.80,6
2023-11-08T04:10,4.02,7
2023-11-08T04:10,2.03,8
2023-11-08T04:10,0.26,9
2023-11-08T04:10,0.16,10
2023-11-08T04:10,0.06,12
2023-11-08T04:10,0.53,13
2023-11-08T04:10,2.02,14
2023-11-08T04:10,2.28,15
2023-11-08T04:10,5.44,16
2023-11-08T04:10,6.69,17
2023-11-08T04:10,1.01,22
