日時,河川水位,id
2024-04-21T00:10,1.21,1
2024-04-21T00:10,1.17,2
2024-04-21T00:10,0.58,3
2024-04-21T00:10,0.65,4
2024-04-21T00:10,0.52,5
2024-04-21T00:10,0.57,6
2024-04-21T00:10,4.07,7
2024-04-21T00:10,2.04,8
2024-04-21T00:10,0.22,9
2024-04-21T00:20,0.15,10
2024-04-21T00:10,0.04,12
2024-04-21T00:10,0.54,13
2024-04-21T00:10,2.00,14
2024-04-21T00:10,2.15,15
2024-04-21T00:10,5.66,16
2024-04-21T00:10,6.54,17
2024-04-21T00:10,0.88,22
2024-04-21T00:10,0.18,23
2024-04-21T00:10,1.05,24
2024-04-21T00:10,0.41,25
2024-04-21T00:10,0.60,26
2024-04-21T00:10,0.33,27
2024-04-21T00:10,0.55,28
2024-04-20T24:00,0.80,29
2024-04-20T24:00,0.71,30
2024-04-20T24:00,0.76,31
2024-04-20T24:00,0.79,32
2024-04-21T00:10,0.00,43
2024-04-21T00:10,1.11,45
2024-04-21T00:10,0.58,46
2024-04-21T00:10,1.08,47
2024-04-21T00:10,0.34,48
2024-04-20T24:00,4.61,49
2024-04-20T24:00,1.16,51
2024-04-21T00:10,0.83,62
2024-04-21T00:10,0.43,63
2024-04-21T00:20,0.33,64
2024-04-21T00:20,0.17,65
2024-04-21T00:20,0.12,66
2024-04-21T00:10,6.50,74
2024-04-21T00:10,0.31,75
2024-04-21T00:10,0.63,76
2024-04-21T00:10,0.21,77
2024-04-21T00:10,6.47,78
2024-04-21T00:10,0.26,79
2024-04-21T00:10,0.60,80
2024-04-21T00:10,7.05,81
2024-04-21T00:10,6.70,82
2024-04-21T00:10,6.75,83
2024-04-21T00:10,0.65,88
2024-04-21T00:10,0.20,89
2024-04-21T00:10,0.56,90
2024-04-21T00:10,0.15,91
2024-04-21T00:10,0.33,92
2024-04-21T00:10,0.46,93
2024-04-21T00:10,349.78,95
2024-04-21T00:10,0.12,96
2024-04-21T00:10,0.43,97
2024-04-21T00:10,1.30,107
2024-04-21T00:10,0.20,108
2024-04-21T00:10,0.66,109
2024-04-21T00:10,1.23,110
2024-04-21T00:10,0.42,111
2024-04-21T00:10,0.52,121
2024-04-21T00:10,0.61,122
2024-04-21T00:10,0.72,124
2024-04-21T00:10,0.38,134
2024-04-21T00:10,0.03,135
2024-04-21T00:10,0.10,136
2024-04-21T00:10,0.76,137
2024-04-21T00:10,0.33,138
2024-04-21T00:10,0.09,139
2024-04-21T00:10,0.42,140
2024-04-21T00:10,0.23,141
2024-04-21T00:10,1.07,150
2024-04-21T00:10,0.07,151
2024-04-21T00:10,0.91,152
2024-04-21T00:10,1.23,153
2024-04-21T00:10,1.84,154
2024-04-21T00:10,0.24,155
2024-04-21T00:10,0.82,156
2024-04-21T00:10,1.03,157
2024-04-21T00:20,0.05,158
2024-04-20T24:00,549.53,170
2024-04-20T24:00,458.20,171
2024-04-20T24:00,0.01,172
2024-04-20T24:00,0.87,174
2024-04-20T24:00,569.83,176
2024-04-20T24:00,1.01,179
2024-04-20T24:00,1.13,180
2024-04-21T00:10,2.16,205
2024-04-21T00:10,0.38,206
2024-04-21T00:10,1.15,207
2024-04-21T00:10,1.19,208
2024-04-21T00:10,0.38,209
2024-04-20T24:00,,210
2024-04-21T00:10,0.36,211
2024-04-21T00:10,0.57,212
2024-04-21T00:10,0.43,213
2024-04-21T00:10,0.08,215
2024-04-21T00:10,1.25,216
2024-04-21T00:10,3.27,217
2024-04-21T00:10,0.30,221
2024-04-20T24:00,0.16,251
2024-04-20T24:00,0.53,252
2024-04-21T01:20,1.21,1
2024-04-21T01:20,1.17,2
2024-04-21T01:20,0.58,3
2024-04-21T01:20,0.65,4
2024-04-21T01:20,0.52,5
2024-04-21T01:20,0.57,6
2024-04-21T01:20,4.08,7
2024-04-21T01:20,2.05,8
2024-04-21T01:20,0.22,9
2024-04-21T01:20,0.14,10
