日時,河川水位,id
2023-11-22T00:20,0.93,1
2023-11-22T00:20,1.36,2
2023-11-22T00:20,0.88,3
2023-11-22T00:20,0.95,4
2023-11-22T00:20,0.50,5
2023-11-22T00:20,0.60,6
2023-11-22T00:20,4.01,7
2023-11-22T00:20,2.15,8
2023-11-22T00:20,0.23,9
2023-11-22T00:20,0.19,10
2023-11-22T00:20,0.23,12
2023-11-22T00:20,0.45,13
2023-11-22T00:20,1.98,14
2023-11-22T00:20,2.11,15
2023-11-22T00:20,5.45,16
2023-11-22T00:20,6.67,17
2023-11-22T00:20,0.99,22
2023-11-22T00:20,0.03,23
2023-11-22T00:20,1.21,24
2023-11-22T00:20,0.65,25
2023-11-22T00:20,0.77,26
2023-11-22T00:20,0.28,27
2023-11-21T24:00,,28
2023-11-21T24:00,1.07,29
2023-11-21T24:00,0.89,30
2023-11-21T24:00,0.96,31
2023-11-21T24:00,0.93,32
2023-11-22T00:20,0.29,43
2023-11-22T00:20,1.16,45
2023-11-22T00:20,0.40,46
2023-11-22T00:20,1.13,47
2023-11-22T00:20,0.34,48
2023-11-21T24:00,4.63,49
2023-11-21T24:00,1.28,51
2023-11-22T00:20,1.08,62
2023-11-22T00:20,0.49,63
2023-11-22T00:20,0.26,64
2023-11-22T00:20,0.11,65
2023-11-22T00:20,0.07,66
2023-11-22T00:20,6.62,74
2023-11-22T00:20,0.50,75
2023-11-22T00:20,0.89,76
2023-11-22T00:20,0.43,77
2023-11-22T00:20,6.61,78
2023-11-22T00:20,0.28,79
2023-11-22T00:20,0.82,80
2023-11-22T00:20,7.05,81
2023-11-22T00:20,6.66,82
2023-11-22T00:20,6.70,83
2023-11-22T00:20,0.89,88
2023-11-22T00:20,0.38,89
2023-11-22T00:20,0.74,90
2023-11-22T00:20,0.51,91
2023-11-22T00:20,0.47,92
2023-11-22T00:20,0.45,93
2023-11-22T00:20,348.27,95
2023-11-22T00:20,0.11,96
2023-11-21T24:00,,97
2023-11-22T00:20,1.48,107
2023-11-22T00:20,0.15,108
2023-11-22T00:20,0.57,109
2023-11-22T00:20,1.39,110
2023-11-22T00:20,0.45,111
2023-11-22T00:20,0.57,121
2023-11-22T00:20,0.85,122
2023-11-22T00:20,0.31,124
2023-11-22T00:20,0.33,134
2023-11-22T00:20,0.02,135
2023-11-22T00:20,0.12,136
2023-11-22T00:20,0.87,137
2023-11-22T00:20,0.45,138
2023-11-22T00:20,0.04,139
2023-11-22T00:20,0.51,140
