日時,河川水位,id
2024-10-21T00:20,1.24,1
2024-10-21T00:20,1.09,2
2024-10-21T00:20,0.39,3
2024-10-21T00:20,0.58,4
2024-10-21T00:20,0.48,5
2024-10-21T00:20,0.57,6
2024-10-21T00:20,4.07,7
2024-10-21T00:20,1.99,8
2024-10-21T00:20,0.23,9
2024-10-21T00:20,0.08,10
2024-10-21T00:20,0.00,12
2024-10-21T00:20,0.43,13
2024-10-21T00:20,1.91,14
2024-10-21T00:20,2.38,15
2024-10-21T00:20,5.41,16
2024-10-21T00:20,6.46,17
2024-10-21T00:20,0.86,22
2024-10-21T00:20,0.15,23
2024-10-21T00:20,0.88,24
2024-10-21T00:20,0.41,25
2024-10-21T00:20,0.51,26
2024-10-21T00:20,0.27,27
2024-10-21T00:20,0.35,28
2024-10-20T24:00,0.39,29
2024-10-20T24:00,0.67,30
2024-10-20T24:00,0.73,31
2024-10-20T24:00,0.70,32
2024-10-21T00:20,0.00,43
2024-10-21T00:20,1.05,45
2024-10-21T00:20,0.21,46
2024-10-21T00:20,1.00,47
2024-10-21T00:20,0.43,48
2024-10-20T24:00,4.60,49
2024-10-20T24:00,1.04,51
2024-10-21T00:20,0.81,62
2024-10-21T00:20,0.38,63
2024-10-21T00:20,0.26,64
2024-10-21T00:20,0.11,65
2024-10-21T00:20,0.09,66
2024-10-21T00:20,6.47,74
2024-10-21T00:20,0.22,75
2024-10-21T00:20,0.49,76
2024-10-21T00:20,0.24,77
2024-10-21T00:20,6.45,78
2024-10-21T00:20,0.24,79
2024-10-21T00:20,0.66,80
2024-10-21T00:20,6.96,81
2024-10-21T00:20,6.66,82
2024-10-21T00:20,6.71,83
2024-10-21T00:20,0.65,88
2024-10-21T00:20,0.18,89
2024-10-21T00:20,0.53,90
2024-10-21T00:20,0.27,91
2024-10-21T00:20,0.27,92
2024-10-21T00:20,0.42,93
2024-10-21T00:20,349.77,95
2024-10-21T00:20,0.21,96
2024-10-21T00:20,0.43,97
2024-10-21T00:20,1.26,107
2024-10-21T00:20,0.20,108
2024-10-21T00:20,0.65,109
2024-10-21T00:20,1.09,110
2024-10-21T00:20,0.38,111
2024-10-21T00:20,0.41,121
2024-10-21T00:20,0.53,122
2024-10-21T00:20,0.01,124
2024-10-21T00:20,0.23,134
2024-10-21T00:20,0.14,135
2024-10-21T00:20,0.23,136
2024-10-21T00:20,0.86,137
2024-10-21T00:20,0.48,138
2024-10-21T00:20,0.17,139
2024-10-21T00:20,0.34,140
2024-10-21T00:20,0.35,141
2024-10-21T00:20,1.30,150
2024-10-21T00:20,0.19,151
2024-10-21T00:20,1.27,152
2024-10-21T00:20,1.65,153
2024-10-21T00:20,2.02,154
2024-10-21T00:20,0.05,155
2024-10-21T00:20,0.82,156
2024-10-21T00:20,1.24,157
2024-10-21T00:20,0.03,158
2024-10-20T24:00,,170
2024-10-21T00:20,459.25,171
2024-10-21T00:20,0.00,172
2024-10-21T00:20,0.94,174
2024-10-21T00:20,569.46,176
2024-10-21T00:20,0.98,179
2024-10-21T00:20,1.00,180
2024-10-21T00:20,2.52,205
2024-10-21T00:20,0.17,206
2024-10-21T00:20,0.98,207
2024-10-21T00:20,1.25,208
2024-10-21T00:20,0.18,209
2024-10-21T00:20,1.81,210
2024-10-21T00:20,0.15,211
2024-10-21T00:20,0.41,212
2024-10-21T00:20,0.26,213
2024-10-21T00:20,0.13,215
2024-10-21T00:20,1.23,216
2024-10-21T00:20,3.49,217
2024-10-21T00:20,0.17,221
2024-10-20T24:00,0.17,251
2024-10-20T24:00,0.47,252
2024-10-21T01:20,1.24,1
2024-10-21T01:20,1.09,2
2024-10-21T01:20,0.39,3
2024-10-21T01:20,0.59,4
2024-10-21T01:20,0.48,5
2024-10-21T01:20,0.57,6
2024-10-21T01:20,4.06,7
2024-10-21T01:20,1.99,8
2024-10-21T01:20,0.23,9
2024-10-21T01:30,0.08,10
2024-10-21T01:20,0.01,12
2024-10-21T01:20,0.43,13
2024-10-21T01:20,1.91,14
2024-10-21T01:20,2.38,15
2024-10-21T01:20,5.41,16
2024-10-21T01:20,6.46,17
2024-10-21T01:20,0.86,22
2024-10-21T01:20,0.14,23
2024-10-21T01:20,0.88,24
2024-10-21T01:20,0.41,25
2024-10-21T01:20,0.50,26
2024-10-21T01:20,0.29,27
2024-10-21T01:20,0.40,28
2024-10-21T01:00,0.39,29
2024-10-21T01:00,0.67,30
2024-10-21T01:00,0.73,31
2024-10-21T01:00,0.69,32
2024-10-21T01:20,0.00,43
2024-10-21T01:20,1.05,45
2024-10-21T01:20,0.21,46
2024-10-21T01:20,1.00,47
2024-10-21T01:20,0.43,48
2024-10-21T01:00,4.60,49
2024-10-21T01:00,1.04,51
2024-10-21T01:20,0.80,62
2024-10-21T01:20,0.38,63
2024-10-21T01:30,0.26,64
2024-10-21T01:30,0.11,65
2024-10-21T01:30,0.09,66
2024-10-21T01:20,6.48,74
2024-10-21T01:20,0.22,75
2024-10-21T01:20,0.49,76
2024-10-21T01:20,0.24,77
2024-10-21T01:20,6.46,78
2024-10-21T01:20,0.24,79
2024-10-21T01:20,0.67,80
2024-10-21T01:20,6.96,81
2024-10-21T01:20,6.66,82
2024-10-21T01:20,6.71,83
2024-10-21T01:20,0.64,88
2024-10-21T01:20,0.18,89
2024-10-21T01:20,0.52,90
2024-10-21T01:20,0.27,91
2024-10-21T01:20,0.27,92
2024-10-21T01:20,0.41,93
2024-10-21T01:30,349.77,95
2024-10-21T01:20,0.20,96
2024-10-21T01:20,0.43,97
2024-10-21T01:20,1.26,107
2024-10-21T01:20,0.20,108
2024-10-21T01:20,0.65,109
2024-10-21T01:20,1.09,110
2024-10-21T01:20,0.38,111
2024-10-21T01:20,0.40,121
2024-10-21T01:20,0.52,122
2024-10-21T01:20,0.01,124
2024-10-21T01:20,0.24,134
2024-10-21T01:20,0.14,135
2024-10-21T01:20,0.23,136
2024-10-21T01:20,0.85,137
2024-10-21T01:20,0.47,138
2024-10-21T01:20,0.14,139
2024-10-21T01:20,0.34,140
2024-10-21T01:20,0.35,141
2024-10-21T01:20,1.30,150
2024-10-21T01:20,0.18,151
2024-10-21T01:20,1.26,152
2024-10-21T01:20,1.64,153
2024-10-21T01:20,2.02,154
2024-10-21T01:20,0.05,155
2024-10-21T01:20,0.82,156
2024-10-21T01:20,1.24,157
2024-10-21T01:30,0.03,158
2024-10-21T01:00,,170
2024-10-21T01:20,459.25,171
2024-10-21T01:20,0.00,172
2024-10-21T01:20,0.94,174
2024-10-21T01:20,569.45,176
2024-10-21T01:20,0.98,179
2024-10-21T01:20,1.00,180
2024-10-21T01:30,2.51,205
2024-10-21T01:30,0.19,206
2024-10-21T01:30,1.03,207
2024-10-21T01:30,1.26,208
2024-10-21T01:30,0.20,209
2024-10-21T01:30,1.79,210
2024-10-21T01:30,0.18,211
2024-10-21T01:30,0.44,212
2024-10-21T01:30,0.27,213
2024-10-21T01:30,0.13,215
2024-10-21T01:30,1.23,216
2024-10-21T01:30,3.48,217
2024-10-21T01:30,0.17,221
2024-10-21T01:00,0.16,251
2024-10-21T01:00,0.47,252
2024-10-21T02:20,1.25,1
2024-10-21T02:20,1.09,2
2024-10-21T02:20,0.40,3
2024-10-21T02:20,0.60,4
2024-10-21T02:20,0.48,5
2024-10-21T02:20,0.57,6
2024-10-21T02:20,4.06,7
2024-10-21T02:20,1.99,8
2024-10-21T02:20,0.23,9
2024-10-21T02:20,0.08,10
2024-10-21T02:20,0.01,12
2024-10-21T02:20,0.42,13
2024-10-21T02:20,1.91,14
2024-10-21T02:20,2.38,15
2024-10-21T02:20,5.41,16
2024-10-21T02:20,6.46,17
2024-10-21T02:20,0.86,22
2024-10-21T02:20,0.10,23
2024-10-21T02:20,0.87,24
2024-10-21T02:20,0.41,25
2024-10-21T02:20,0.50,26
2024-10-21T02:20,0.32,27
2024-10-21T02:20,0.41,28
2024-10-21T02:00,0.39,29
2024-10-21T02:00,0.67,30
2024-10-21T02:00,0.73,31
2024-10-21T02:00,0.69,32
2024-10-21T02:20,0.00,43
2024-10-21T02:20,1.05,45
2024-10-21T02:20,0.21,46
2024-10-21T02:20,1.00,47
2024-10-21T02:20,0.44,48
2024-10-21T02:00,4.60,49
2024-10-21T02:00,1.04,51
2024-10-21T02:20,0.80,62
2024-10-21T02:20,0.38,63
2024-10-21T02:20,0.26,64
2024-10-21T02:20,0.11,65
2024-10-21T02:20,0.09,66
2024-10-21T02:20,6.48,74
2024-10-21T02:20,0.20,75
2024-10-21T02:20,0.51,76
2024-10-21T02:20,0.24,77
2024-10-21T02:20,6.46,78
2024-10-21T02:20,0.24,79
2024-10-21T02:20,0.67,80
2024-10-21T02:20,6.95,81
2024-10-21T02:20,6.66,82
2024-10-21T02:20,6.72,83
2024-10-21T02:20,0.64,88
2024-10-21T02:20,0.18,89
2024-10-21T02:20,0.52,90
2024-10-21T02:20,0.27,91
2024-10-21T02:20,0.26,92
2024-10-21T02:20,0.41,93
2024-10-21T02:20,349.77,95
2024-10-21T02:20,0.20,96
