日時,河川水位,id
2024-05-05T00:10,1.31,1
2024-05-05T00:10,1.29,2
2024-05-05T00:10,0.50,3
2024-05-05T00:10,0.66,4
2024-05-05T00:10,0.52,5
2024-05-05T00:10,0.57,6
2024-05-05T00:10,4.10,7
2024-05-05T00:10,2.07,8
2024-05-05T00:10,0.25,9
2024-05-05T00:20,0.11,10
2024-05-05T00:10,0.01,12
2024-05-05T00:10,0.53,13
2024-05-05T00:10,2.01,14
2024-05-05T00:10,2.24,15
2024-05-05T00:10,5.96,16
2024-05-05T00:10,6.53,17
2024-05-05T00:10,0.91,22
2024-05-05T00:10,0.20,23
2024-05-05T00:10,1.00,24
2024-05-05T00:10,0.36,25
2024-05-05T00:10,0.58,26
2024-05-05T00:10,0.21,27
2024-05-05T00:10,0.44,28
2024-05-04T24:00,0.73,29
2024-05-04T24:00,0.67,30
2024-05-04T24:00,0.72,31
2024-05-04T24:00,0.78,32
2024-05-05T00:10,0.00,43
2024-05-05T00:10,1.12,45
2024-05-05T00:10,0.52,46
2024-05-05T00:10,1.01,47
2024-05-05T00:10,0.48,48
2024-05-04T24:00,4.61,49
2024-05-04T24:00,1.12,51
2024-05-05T00:10,0.79,62
2024-05-05T00:10,0.39,63
2024-05-05T00:20,0.29,64
2024-05-05T00:20,0.14,65
2024-05-05T00:20,0.10,66
2024-05-05T00:10,6.49,74
2024-05-05T00:10,0.16,75
2024-05-05T00:10,0.62,76
2024-05-05T00:10,0.20,77
2024-05-05T00:10,6.46,78
2024-05-05T00:10,0.26,79
2024-05-05T00:10,0.61,80
2024-05-05T00:10,7.02,81
2024-05-05T00:10,6.69,82
2024-05-05T00:10,6.74,83
2024-05-05T00:20,0.50,88
2024-05-05T00:20,0.21,89
2024-05-05T00:20,0.49,90
2024-05-05T00:10,0.07,91
2024-05-05T00:10,0.14,92
2024-05-05T00:10,0.38,93
2024-05-05T00:20,349.76,95
2024-05-05T00:10,0.12,96
2024-05-05T00:20,0.52,97
2024-05-05T00:20,1.28,107
2024-05-05T00:20,0.21,108
2024-05-05T00:20,0.67,109
2024-05-05T00:20,1.21,110
2024-05-05T00:20,0.42,111
2024-05-05T00:10,0.48,121
2024-05-05T00:10,0.46,122
2024-05-05T00:10,0.70,124
2024-05-05T00:10,0.28,134
2024-05-05T00:10,0.10,135
2024-05-05T00:10,0.17,136
2024-05-05T00:10,0.67,137
2024-05-05T00:10,0.24,138
2024-05-05T00:10,0.06,139
2024-05-05T00:10,0.37,140
2024-05-05T00:10,0.13,141
2024-05-05T00:10,1.00,150
2024-05-05T00:10,0.14,151
2024-05-05T00:10,0.85,152
2024-05-05T00:10,1.13,153
2024-05-05T00:10,1.84,154
2024-05-05T00:10,0.27,155
2024-05-05T00:10,0.82,156
2024-05-05T00:10,0.99,157
2024-05-05T00:20,0.10,158
2024-05-04T24:00,549.56,170
2024-05-04T24:00,458.30,171
2024-05-04T24:00,0.00,172
2024-05-04T24:00,0.97,174
2024-05-04T24:00,569.00,176
2024-05-04T24:00,0.95,179
2024-05-04T24:00,1.17,180
2024-05-05T00:20,2.44,205
2024-05-05T00:20,0.26,206
2024-05-05T00:20,1.07,207
2024-05-05T00:20,1.39,208
2024-05-05T00:20,0.26,209
2024-05-04T24:00,,210
2024-05-05T00:20,0.24,211
2024-05-05T00:20,0.46,212
2024-05-05T00:20,0.32,213
2024-05-05T00:20,0.11,215
2024-05-05T00:20,1.23,216
2024-05-05T00:20,3.21,217
2024-05-05T00:20,0.24,221
2024-05-04T24:00,0.18,251
2024-05-04T24:00,0.52,252
2024-05-05T01:20,1.31,1
2024-05-05T01:20,1.29,2
2024-05-05T01:20,0.49,3
2024-05-05T01:20,0.66,4
2024-05-05T01:20,0.52,5
2024-05-05T01:20,0.57,6
2024-05-05T01:20,4.10,7
2024-05-05T01:20,2.06,8
2024-05-05T01:20,0.25,9
2024-05-05T01:20,0.12,10
2024-05-05T01:20,0.01,12
2024-05-05T01:20,0.53,13
2024-05-05T01:20,2.01,14
2024-05-05T01:20,2.23,15
2024-05-05T01:20,5.95,16
2024-05-05T01:20,6.53,17
2024-05-05T01:20,0.91,22
2024-05-05T01:20,0.20,23
2024-05-05T01:20,1.00,24
2024-05-05T01:20,0.36,25
2024-05-05T01:20,0.57,26
2024-05-05T01:20,0.18,27
2024-05-05T01:20,0.42,28
2024-05-05T01:00,0.73,29
2024-05-05T01:00,0.67,30
2024-05-05T01:00,0.72,31
2024-05-05T01:00,0.78,32
2024-05-05T01:20,0.00,43
2024-05-05T01:20,1.12,45
2024-05-05T01:20,0.52,46
2024-05-05T01:20,1.01,47
2024-05-05T01:20,0.49,48
2024-05-05T01:00,4.61,49
2024-05-05T01:00,1.12,51
2024-05-05T01:20,0.79,62
2024-05-05T01:20,0.39,63
2024-05-05T01:20,0.29,64
2024-05-05T01:20,0.14,65
2024-05-05T01:20,0.10,66
2024-05-05T01:20,6.49,74
2024-05-05T01:20,0.15,75
2024-05-05T01:20,0.63,76
2024-05-05T01:20,0.20,77
2024-05-05T01:20,6.46,78
2024-05-05T01:20,0.25,79
2024-05-05T01:20,0.61,80
2024-05-05T01:20,7.02,81
2024-05-05T01:20,6.69,82
2024-05-05T01:20,6.74,83
2024-05-05T01:20,0.49,88
2024-05-05T01:20,0.21,89
2024-05-05T01:20,0.50,90
2024-05-05T01:20,0.07,91
2024-05-05T01:20,0.14,92
2024-05-05T01:20,0.38,93
2024-05-05T01:20,349.76,95
2024-05-05T01:20,0.12,96
2024-05-05T01:20,0.52,97
2024-05-05T01:20,1.27,107
2024-05-05T01:20,0.21,108
2024-05-05T01:20,0.67,109
