日時,河川水位,id
2024-08-02T00:20,1.21,1
2024-08-02T00:20,1.36,2
2024-08-02T00:20,0.68,3
2024-08-02T00:20,0.75,4
2024-08-02T00:20,0.65,5
2024-08-02T00:20,0.64,6
2024-08-02T00:20,4.08,7
2024-08-02T00:20,2.05,8
2024-08-02T00:20,0.25,9
2024-08-02T00:20,0.11,10
2024-08-02T00:20,0.00,12
2024-08-02T00:20,0.49,13
2024-08-02T00:20,1.97,14
2024-08-01T24:00,*,15
2024-08-02T00:20,5.96,16
2024-08-02T00:20,6.47,17
2024-08-02T00:20,0.93,22
2024-08-02T00:20,0.35,23
2024-08-02T00:20,1.09,24
2024-08-02T00:20,0.44,25
2024-08-02T00:20,0.77,26
2024-08-02T00:20,0.62,27
2024-08-02T00:20,0.80,28
2024-08-01T24:00,0.50,29
2024-08-01T24:00,0.72,30
2024-08-01T24:00,0.77,31
2024-08-01T24:00,0.81,32
2024-08-02T00:20,0.00,43
2024-08-02T00:20,1.05,45
2024-08-02T00:20,0.37,46
2024-08-02T00:20,1.01,47
2024-08-02T00:20,0.51,48
2024-08-01T24:00,4.61,49
2024-08-01T24:00,1.02,51
2024-08-02T00:20,1.07,62
2024-08-02T00:20,0.49,63
2024-08-02T00:20,0.40,64
2024-08-02T00:20,0.21,65
2024-08-02T00:20,0.13,66
2024-08-02T00:20,6.46,74
2024-08-02T00:20,0.39,75
2024-08-02T00:20,0.58,76
2024-08-02T00:20,0.20,77
2024-08-02T00:20,6.46,78
2024-08-02T00:20,0.25,79
2024-08-02T00:20,0.65,80
2024-08-02T00:20,6.94,81
2024-08-02T00:20,6.68,82
2024-08-02T00:20,6.74,83
2024-08-02T00:20,0.44,88
2024-08-02T00:20,0.20,89
2024-08-02T00:20,0.48,90
2024-08-02T00:20,0.08,91
2024-08-02T00:20,0.07,92
2024-08-02T00:20,0.39,93
2024-08-02T00:20,349.77,95
2024-08-02T00:20,0.12,96
2024-08-02T00:20,0.47,97
2024-08-02T00:20,1.27,107
2024-08-02T00:20,0.20,108
2024-08-02T00:20,0.67,109
2024-08-02T00:20,1.21,110
2024-08-02T00:20,0.41,111
2024-08-02T00:20,0.47,121
2024-08-02T00:20,0.37,122
2024-08-02T00:20,0.66,124
2024-08-02T00:20,0.70,134
2024-08-02T00:20,0.14,135
2024-08-02T00:20,0.14,136
2024-08-02T00:20,0.88,137
2024-08-02T00:20,0.74,138
2024-08-02T00:20,0.06,139
2024-08-02T00:20,0.68,140
2024-08-02T00:20,0.64,141
2024-08-02T00:20,1.02,150
2024-08-02T00:20,0.11,151
2024-08-02T00:20,0.91,152
2024-08-01T24:00,1.14,153
2024-08-02T00:20,1.81,154
2024-08-02T00:20,0.20,155
2024-08-02T00:20,0.82,156
2024-08-02T00:20,1.06,157
2024-08-02T00:20,0.07,158
2024-08-01T24:00,,170
2024-08-02T00:20,459.38,171
2024-08-02T00:20,0.01,172
2024-08-02T00:20,1.07,174
2024-08-02T00:20,569.09,176
2024-08-02T00:20,0.97,179
2024-08-02T00:20,1.03,180
2024-08-02T00:20,1.98,205
2024-08-02T00:20,0.71,206
2024-08-02T00:20,1.41,207
2024-08-02T00:20,1.41,208
2024-08-02T00:20,0.62,209
2024-08-01T24:00,,210
2024-08-02T00:20,0.63,211
2024-08-02T00:20,0.86,212
2024-08-02T00:20,0.63,213
2024-08-02T00:20,0.08,215
2024-08-02T00:20,1.25,216
2024-08-02T00:20,3.34,217
2024-08-02T00:20,0.57,221
2024-08-01T24:00,0.18,251
2024-08-01T24:00,0.49,252
2024-08-02T01:20,1.21,1
2024-08-02T01:20,1.36,2
2024-08-02T01:20,0.71,3
2024-08-02T01:20,0.78,4
2024-08-02T01:20,0.69,5
2024-08-02T01:20,0.68,6
2024-08-02T01:20,4.08,7
2024-08-02T01:20,2.05,8
2024-08-02T01:20,0.25,9
2024-08-02T01:20,0.11,10
2024-08-02T01:20,0.00,12
2024-08-02T01:20,0.49,13
2024-08-02T01:20,1.97,14
2024-08-02T01:00,*,15
2024-08-02T01:20,5.96,16
2024-08-02T01:20,6.47,17
2024-08-02T01:20,0.93,22
