日時,河川水位,id
2024-10-28T00:20,1.04,1
2024-10-28T00:20,2.28,2
2024-10-28T00:20,0.76,3
2024-10-28T00:20,0.80,4
2024-10-28T00:20,1.08,5
2024-10-28T00:20,0.65,6
2024-10-28T00:20,4.29,7
2024-10-28T00:20,1.93,8
2024-10-28T00:20,0.55,9
2024-10-28T00:20,0.23,10
2024-10-28T00:20,0.25,12
2024-10-28T00:20,0.74,13
2024-10-28T00:20,2.98,14
2024-10-28T00:20,2.82,15
2024-10-28T00:20,5.83,16
2024-10-28T00:20,6.58,17
2024-10-28T00:20,1.15,22
2024-10-28T00:20,0.26,23
2024-10-28T00:20,1.32,24
2024-10-28T00:20,0.48,25
2024-10-28T00:20,0.90,26
2024-10-28T00:20,0.45,27
2024-10-28T00:20,0.73,28
2024-10-27T24:00,0.41,29
2024-10-27T24:00,0.69,30
2024-10-27T24:00,0.75,31
2024-10-27T24:00,0.90,32
2024-10-28T00:20,0.00,43
2024-10-28T00:20,1.05,45
2024-10-28T00:20,0.33,46
2024-10-28T00:20,1.24,47
2024-10-28T00:20,0.45,48
2024-10-27T24:00,4.61,49
2024-10-27T24:00,1.10,51
2024-10-28T00:20,0.91,62
2024-10-28T00:20,0.45,63
2024-10-28T00:20,0.31,64
2024-10-28T00:20,0.19,65
2024-10-28T00:20,0.13,66
2024-10-28T00:20,6.82,74
2024-10-28T00:20,0.45,75
2024-10-28T00:20,0.80,76
2024-10-28T00:20,0.56,77
2024-10-28T00:20,6.83,78
2024-10-28T00:20,0.35,79
2024-10-28T00:20,1.03,80
2024-10-28T00:20,7.29,81
2024-10-28T00:20,6.73,82
2024-10-28T00:20,6.78,83
2024-10-28T00:20,0.68,88
2024-10-28T00:20,0.47,89
2024-10-28T00:20,0.70,90
2024-10-28T00:20,0.20,91
2024-10-28T00:20,0.25,92
2024-10-28T00:20,0.41,93
2024-10-28T00:20,349.76,95
2024-10-28T00:20,0.25,96
2024-10-28T00:20,0.24,97
2024-10-28T00:20,1.32,107
2024-10-28T00:20,0.20,108
2024-10-28T00:20,0.64,109
2024-10-28T00:20,1.17,110
2024-10-28T00:20,0.52,111
2024-10-28T00:20,0.54,121
2024-10-28T00:20,0.69,122
2024-10-28T00:20,0.20,124
2024-10-28T00:20,0.57,134
2024-10-28T00:20,0.14,135
2024-10-28T00:20,0.17,136
2024-10-28T00:20,0.90,137
2024-10-28T00:20,0.46,138
2024-10-28T00:20,0.11,139
2024-10-28T00:20,0.62,140
2024-10-28T00:20,0.34,141
2024-10-28T00:20,1.07,150
2024-10-28T00:20,0.08,151
2024-10-28T00:20,0.95,152
2024-10-28T00:20,1.21,153
2024-10-28T00:20,1.87,154
2024-10-28T00:20,0.16,155
2024-10-28T00:20,0.82,156
2024-10-28T00:20,1.17,157
2024-10-28T00:20,0.03,158
2024-10-28T00:20,547.50,170
2024-10-28T00:20,459.00,171
2024-10-28T00:20,0.03,172
2024-10-28T00:20,0.99,174
2024-10-28T00:20,569.50,176
2024-10-28T00:20,1.01,179
2024-10-28T00:20,1.01,180
2024-10-28T00:20,2.45,205
2024-10-28T00:20,0.52,206
2024-10-28T00:20,1.33,207
2024-10-28T00:20,1.12,208
2024-10-28T00:20,0.54,209
2024-10-28T00:20,1.63,210
2024-10-28T00:20,0.50,211
2024-10-28T00:20,0.74,212
2024-10-28T00:20,0.50,213
2024-10-28T00:20,0.16,215
2024-10-28T00:20,1.23,216
2024-10-28T00:20,3.31,217
2024-10-28T00:20,0.55,221
2024-10-27T24:00,0.38,251
2024-10-27T24:00,0.79,252
2024-10-28T01:30,1.03,1
2024-10-28T01:30,2.24,2
2024-10-28T01:30,0.84,3
2024-10-28T01:30,0.89,4
2024-10-28T01:30,0.95,5
2024-10-28T01:30,0.61,6
2024-10-28T01:30,4.29,7
2024-10-28T01:30,1.93,8
2024-10-28T01:30,0.51,9
2024-10-28T01:30,0.23,10
2024-10-28T01:30,0.26,12
2024-10-28T01:30,0.83,13
2024-10-28T01:30,2.74,14
2024-10-28T01:30,2.72,15
2024-10-28T01:30,5.77,16
2024-10-28T01:30,6.60,17
2024-10-28T01:20,1.17,22
2024-10-28T01:20,0.30,23
2024-10-28T01:20,1.33,24
2024-10-28T01:20,0.48,25
2024-10-28T01:20,0.91,26
2024-10-28T01:20,0.45,27
2024-10-28T01:20,0.74,28
2024-10-28T01:00,0.41,29
2024-10-28T01:00,0.69,30
2024-10-28T01:00,0.76,31
2024-10-28T01:00,0.91,32
2024-10-28T01:20,0.00,43
2024-10-28T01:20,1.07,45
2024-10-28T01:20,0.33,46
2024-10-28T01:20,1.21,47
2024-10-28T01:20,0.46,48
2024-10-28T01:00,4.61,49
2024-10-28T01:00,1.13,51
2024-10-28T01:20,0.92,62
2024-10-28T01:20,0.47,63
2024-10-28T01:30,0.32,64
2024-10-28T01:30,0.20,65
2024-10-28T01:30,0.13,66
2024-10-28T01:30,7.05,74
2024-10-28T01:30,0.51,75
2024-10-28T01:30,1.13,76
2024-10-28T01:30,0.61,77
2024-10-28T01:30,7.05,78
2024-10-28T01:30,0.38,79
2024-10-28T01:30,1.26,80
2024-10-28T01:30,7.27,81
2024-10-28T01:30,6.72,82
2024-10-28T01:30,6.79,83
2024-10-28T01:20,0.73,88
2024-10-28T01:20,0.47,89
2024-10-28T01:20,0.85,90
2024-10-28T01:20,0.22,91
2024-10-28T01:20,0.34,92
2024-10-28T01:20,0.45,93
2024-10-28T01:30,349.79,95
2024-10-28T01:20,0.35,96
2024-10-28T01:20,0.21,97
2024-10-28T01:20,1.36,107
2024-10-28T01:20,0.23,108
2024-10-28T01:20,0.64,109
2024-10-28T01:20,1.22,110
2024-10-28T01:20,0.57,111
2024-10-28T01:30,0.59,121
2024-10-28T01:30,0.91,122
2024-10-28T01:30,0.25,124
2024-10-28T01:30,0.52,134
2024-10-28T01:30,0.11,135
2024-10-28T01:30,0.09,136
2024-10-28T01:30,0.91,137
2024-10-28T01:30,0.49,138
2024-10-28T01:30,0.18,139
2024-10-28T01:30,0.62,140
2024-10-28T01:30,0.36,141
2024-10-28T01:30,1.15,150
2024-10-28T01:30,0.02,151
2024-10-28T01:30,0.99,152
2024-10-28T01:30,1.35,153
2024-10-28T01:30,1.98,154
2024-10-28T01:30,0.12,155
2024-10-28T01:30,0.82,156
2024-10-28T01:30,1.26,157
2024-10-28T01:30,0.00,158
2024-10-28T01:20,547.52,170
2024-10-28T01:20,459.07,171
2024-10-28T01:20,0.00,172
2024-10-28T01:20,0.99,174
2024-10-28T01:20,569.72,176
2024-10-28T01:20,1.04,179
