日時,河川水位,id
2023-09-22T00:10,1.01,1
2023-09-22T00:10,1.88,2
2023-09-22T00:10,1.28,3
2023-09-22T00:10,1.31,4
2023-09-22T00:10,0.79,5
2023-09-22T00:10,0.82,6
2023-09-22T00:10,4.13,7
2023-09-22T00:10,2.08,8
2023-09-22T00:10,0.34,9
2023-09-22T00:20,0.17,10
2023-09-22T00:10,0.64,12
2023-09-22T00:10,0.62,13
2023-09-22T00:10,2.13,14
2023-09-22T00:10,2.78,15
2023-09-22T00:10,5.63,16
2023-09-22T00:10,6.73,17
2023-09-22T00:10,1.50,22
2023-09-22T00:10,0.66,23
2023-09-22T00:10,1.84,24
2023-09-22T00:10,0.54,25
2023-09-22T00:10,1.32,26
2023-09-22T00:10,0.70,27
2023-09-21T24:00,,28
2023-09-22T00:20,0.52,29
2023-09-22T00:20,0.73,30
2023-09-22T00:20,0.87,31
2023-09-22T00:20,1.12,32
2023-09-22T00:10,0.44,43
2023-09-22T00:10,1.24,45
2023-09-22T00:10,0.53,46
2023-09-22T00:10,1.25,47
2023-09-22T00:10,0.86,48
2023-09-21T24:00,4.60,49
2023-09-21T24:00,1.41,51
2023-09-22T00:10,1.34,62
2023-09-22T00:10,0.87,63
2023-09-22T00:20,0.24,64
2023-09-22T00:20,0.12,65
2023-09-22T00:20,0.10,66
2023-09-22T00:10,6.92,74
2023-09-22T00:10,1.09,75
2023-09-22T00:10,1.29,76
2023-09-22T00:10,0.64,77
2023-09-22T00:10,6.93,78
2023-09-22T00:10,0.29,79
2023-09-22T00:10,1.14,80
2023-09-22T00:10,7.11,81
2023-09-22T00:10,6.87,82
2023-09-22T00:10,6.87,83
2023-09-22T00:20,0.91,88
2023-09-22T00:20,0.32,89
2023-09-22T00:20,0.65,90
2023-09-22T00:20,0.35,91
2023-09-22T00:20,0.54,92
2023-09-22T00:20,0.51,93
2023-09-22T00:20,349.79,95
2023-09-22T00:20,0.13,96
2023-09-22T00:20,0.86,97
2023-09-22T00:20,1.54,107
2023-09-22T00:20,0.16,108
2023-09-22T00:20,0.64,109
2023-09-22T00:20,1.34,110
2023-09-22T00:20,0.49,111
2023-09-22T00:10,0.49,121
2023-09-22T00:10,0.92,122
2023-09-22T00:10,0.22,124
2023-09-22T00:10,0.93,134
2023-09-22T00:10,0.06,135
2023-09-22T00:10,0.03,136
2023-09-22T00:10,0.94,137
2023-09-22T00:10,0.76,138
2023-09-22T00:10,0.12,139
2023-09-22T00:10,0.79,140
2023-09-22T00:10,0.66,141
2023-09-22T00:20,1.03,150
2023-09-22T00:20,0.09,151
2023-09-22T00:20,0.95,152
2023-09-22T00:20,1.26,153
2023-09-22T00:20,2.09,154
2023-09-22T00:20,0.00,155
2023-09-22T00:20,0.82,156
2023-09-22T00:20,1.04,157
2023-09-22T00:20,0.05,158
2023-09-22T00:10,548.65,170
2023-09-22T00:10,461.15,171
2023-09-22T00:10,0.03,172
2023-09-22T00:10,1.30,174
2023-09-22T00:10,570.17,176
2023-09-22T00:10,1.14,179
2023-09-22T00:10,1.18,180
2023-09-22T00:20,1.53,205
2023-09-22T00:20,0.94,206
2023-09-22T00:20,1.58,207
2023-09-22T00:20,0.40,208
2023-09-22T00:20,0.97,209
2023-09-21T24:00,,210
2023-09-22T00:20,0.75,211
2023-09-22T00:20,0.99,212
2023-09-21T24:00,,213
2023-09-21T24:00,*,215
2023-09-22T00:20,1.29,216
2023-09-22T00:20,3.32,217
2023-09-22T00:20,0.73,221
2023-09-21T24:00,0.58,252
2023-09-22T01:20,0.73,1
2023-09-22T01:20,1.81,2
2023-09-22T01:20,1.34,3
2023-09-22T01:20,1.37,4
2023-09-22T01:20,0.83,5
2023-09-22T01:20,0.86,6
2023-09-22T01:20,4.10,7
2023-09-22T01:20,2.49,8
2023-09-22T01:20,0.31,9
2023-09-22T01:20,0.16,10
2023-09-22T01:20,0.51,12
2023-09-22T01:20,0.59,13
2023-09-22T01:20,2.08,14
2023-09-22T01:20,2.74,15
2023-09-22T01:20,5.59,16
2023-09-22T01:20,6.72,17
2023-09-22T01:20,1.41,22
2023-09-22T01:20,0.61,23
2023-09-22T01:20,1.68,24
2023-09-22T01:20,0.50,25
2023-09-22T01:20,1.21,26
2023-09-22T01:20,0.70,27
2023-09-22T01:00,,28
2023-09-22T01:20,0.52,29
2023-09-22T01:20,0.71,30
2023-09-22T01:20,0.85,31
2023-09-22T01:20,1.06,32
2023-09-22T01:20,0.35,43
2023-09-22T01:20,1.26,45
2023-09-22T01:20,0.48,46
2023-09-22T01:20,1.22,47
2023-09-22T01:20,0.52,48
2023-09-22T01:00,4.60,49
2023-09-22T01:00,1.39,51
2023-09-22T01:20,1.28,62
2023-09-22T01:20,0.78,63
2023-09-22T01:20,0.24,64
2023-09-22T01:20,0.12,65
2023-09-22T01:20,0.09,66
2023-09-22T01:20,6.84,74
2023-09-22T01:20,1.00,75
2023-09-22T01:20,1.20,76
2023-09-22T01:20,0.59,77
2023-09-22T01:20,6.84,78
2023-09-22T01:20,0.28,79
2023-09-22T01:20,1.06,80
2023-09-22T01:20,7.08,81
2023-09-22T01:20,6.80,82
2023-09-22T01:20,6.79,83
2023-09-22T01:20,0.88,88
2023-09-22T01:20,0.30,89
2023-09-22T01:20,0.63,90
2023-09-22T01:20,0.36,91
2023-09-22T01:20,0.49,92
2023-09-22T01:20,0.48,93
2023-09-22T01:20,349.78,95
2023-09-22T01:20,0.13,96
2023-09-22T01:20,0.86,97
2023-09-22T01:20,1.49,107
2023-09-22T01:20,0.16,108
2023-09-22T01:20,0.65,109
2023-09-22T01:20,1.33,110
2023-09-22T01:20,0.48,111
2023-09-22T01:20,0.45,121
2023-09-22T01:20,0.86,122
2023-09-22T01:20,0.20,124
2023-09-22T01:20,0.78,134
2023-09-22T01:20,0.04,135
2023-09-22T01:20,0.06,136
2023-09-22T01:20,0.93,137
2023-09-22T01:20,0.77,138
2023-09-22T01:20,0.11,139
2023-09-22T01:20,0.78,140
2023-09-22T01:20,0.66,141
2023-09-22T01:20,1.04,150
2023-09-22T01:20,0.09,151
2023-09-22T01:20,0.95,152
2023-09-22T01:20,1.28,153
2023-09-22T01:20,2.08,154
2023-09-22T01:20,0.05,155
2023-09-22T01:20,0.82,156
2023-09-22T01:20,1.03,157
2023-09-22T01:20,0.05,158
2023-09-22T01:20,548.67,170
2023-09-22T01:20,461.03,171
2023-09-22T01:20,0.03,172
2023-09-22T01:20,1.13,174
2023-09-22T01:20,570.11,176
2023-09-22T01:20,1.09,179
2023-09-22T01:20,1.18,180
2023-09-22T01:20,1.42,205
2023-09-22T01:20,0.98,206
2023-09-22T01:20,1.58,207
