日時,河川水位,id
2023-12-19T00:20,0.81,1
2023-12-19T00:20,1.31,2
2023-12-19T00:20,1.21,3
2023-12-19T00:20,1.26,4
2023-12-19T00:20,0.58,5
2023-12-19T00:20,0.56,6
2023-12-19T00:20,4.08,7
2023-12-19T00:20,2.27,8
2023-12-19T00:20,0.27,9
2023-12-19T00:20,0.22,10
2023-12-19T00:20,0.32,12
2023-12-19T00:20,0.52,13
2023-12-19T00:20,2.05,14
2023-12-19T00:20,2.11,15
2023-12-19T00:20,5.48,16
2023-12-19T00:20,6.55,17
2023-12-19T00:20,1.08,22
2023-12-19T00:20,0.11,23
2023-12-19T00:20,1.34,24
2023-12-19T00:20,0.77,25
2023-12-19T00:20,0.86,26
2023-12-19T00:20,0.25,27
2023-12-18T24:00,,28
2023-12-18T24:00,1.26,29
2023-12-18T24:00,1.01,30
2023-12-18T24:00,1.04,31
2023-12-18T24:00,1.02,32
2023-12-19T00:20,0.75,43
2023-12-19T00:20,1.16,45
2023-12-19T00:20,0.53,46
2023-12-19T00:20,1.18,47
2023-12-19T00:20,0.38,48
2023-12-18T24:00,4.63,49
2023-12-18T24:00,1.27,51
2023-12-19T00:20,1.54,62
2023-12-19T00:20,0.96,63
2023-12-19T00:20,0.38,64
2023-12-19T00:20,0.21,65
2023-12-19T00:20,0.13,66
2023-12-19T00:20,6.76,74
2023-12-19T00:20,0.63,75
2023-12-19T00:20,1.10,76
2023-12-19T00:20,0.59,77
2023-12-19T00:20,6.75,78
2023-12-19T00:20,0.34,79
2023-12-19T00:20,0.98,80
2023-12-19T00:20,7.16,81
2023-12-19T00:20,6.87,82
2023-12-19T00:20,6.87,83
2023-12-19T00:20,1.03,88
2023-12-19T00:20,0.38,89
2023-12-19T00:20,0.75,90
2023-12-18T24:00,*,91
2023-12-18T24:00,*,92
2023-12-18T24:00,*,93
2023-12-19T00:20,349.73,95
2023-12-18T24:00,*,96
2023-12-19T00:20,0.57,97
2023-12-19T00:20,1.52,107
