日時,河川水位,id
2024-01-30T00:10,0.98,1
2024-01-30T00:10,1.14,2
2024-01-30T00:10,1.02,3
2024-01-30T00:10,1.08,4
2024-01-30T00:10,0.53,5
2024-01-30T00:10,0.56,6
2024-01-30T00:10,4.07,7
2024-01-30T00:10,2.06,8
2024-01-30T00:10,0.25,9
2024-01-30T00:10,0.20,10
2024-01-30T00:10,0.23,12
2024-01-30T00:10,0.51,13
2024-01-30T00:10,2.03,14
2024-01-30T00:10,1.98,15
2024-01-30T00:10,5.43,16
2024-01-30T00:10,6.55,17
2024-01-30T00:10,0.92,22
2024-01-30T00:10,0.01,23
2024-01-30T00:10,1.18,24
2024-01-30T00:10,0.51,25
2024-01-30T00:10,0.72,26
2024-01-30T00:10,0.15,27
2024-01-29T24:00,,28
2024-01-29T24:00,0.88,29
2024-01-29T24:00,0.77,30
2024-01-29T24:00,0.87,31
2024-01-29T24:00,0.87,32
2024-01-30T00:10,0.00,43
2024-01-30T00:10,1.38,45
2024-01-30T00:10,0.45,46
2024-01-30T00:10,1.11,47
2024-01-30T00:10,0.36,48
2024-01-29T24:00,4.59,49
2024-01-29T24:00,1.19,51
2024-01-30T00:10,1.06,62
2024-01-30T00:10,0.59,63
2024-01-30T00:10,0.33,64
2024-01-30T00:10,0.18,65
2024-01-30T00:10,0.12,66
2024-01-30T00:10,6.73,74
2024-01-30T00:10,0.39,75
2024-01-30T00:10,1.09,76
2024-01-30T00:10,0.51,77
2024-01-30T00:10,6.72,78
2024-01-30T00:10,0.32,79
2024-01-30T00:10,0.94,80
2024-01-30T00:10,7.11,81
2024-01-30T00:10,6.65,82
2024-01-30T00:10,6.72,83
2024-01-30T00:10,0.92,88
2024-01-30T00:10,0.35,89
2024-01-30T00:10,0.75,90
2024-01-30T00:10,0.52,91
2024-01-30T00:10,0.53,92
2024-01-30T00:10,0.53,93
2024-01-30T00:10,349.79,95
2024-01-30T00:10,0.11,96
2024-01-30T00:10,0.56,97
2024-01-30T00:10,1.39,107
2024-01-30T00:10,0.16,108
2024-01-30T00:10,0.63,109
2024-01-30T00:10,1.30,110
2024-01-30T00:10,0.42,111
2024-01-30T00:10,0.50,121
2024-01-30T00:10,0.95,122
2024-01-30T00:10,0.38,124
2024-01-30T00:10,0.53,134
2024-01-30T00:10,0.09,135
2024-01-30T00:10,0.01,136
2024-01-30T00:10,0.93,137
2024-01-30T00:10,0.37,138
2024-01-30T00:10,0.09,139
2024-01-30T00:10,0.46,140
2024-01-30T00:10,0.25,141
2024-01-30T00:10,1.25,150
2024-01-30T00:10,0.12,151
2024-01-30T00:10,1.09,152
2024-01-30T00:10,1.61,153
2024-01-30T00:10,1.89,154
2024-01-30T00:10,0.12,155
2024-01-30T00:10,0.81,156
2024-01-30T00:10,1.10,157
2024-01-30T00:10,0.10,158
2024-01-29T24:00,549.61,170
2024-01-29T24:00,459.17,171
2024-01-29T24:00,0.30,172
2024-01-29T24:00,0.88,174
2024-01-29T24:00,569.96,176
2024-01-29T24:00,1.00,179
2024-01-29T24:00,1.40,180
2024-01-30T00:10,1.66,205
2024-01-30T00:10,0.66,206
2024-01-30T00:10,1.13,207
2024-01-30T00:10,0.60,208
2024-01-30T00:10,0.63,209
2024-01-29T24:00,,210
2024-01-30T00:10,0.28,211
2024-01-30T00:10,0.49,212
2024-01-30T00:10,0.31,213
2024-01-30T00:10,0.04,215
2024-01-30T00:10,1.36,216
2024-01-30T00:10,3.60,217
2024-01-30T00:10,0.20,221
2024-01-29T24:00,0.25,251
2024-01-29T24:00,0.61,252
2024-01-30T01:20,0.98,1
2024-01-30T01:20,1.14,2
2024-01-30T01:20,1.00,3
2024-01-30T01:20,1.06,4
2024-01-30T01:20,0.52,5
2024-01-30T01:20,0.56,6
2024-01-30T01:20,4.07,7
2024-01-30T01:20,2.06,8
2024-01-30T01:20,0.25,9
2024-01-30T01:20,0.20,10
2024-01-30T01:20,0.23,12
2024-01-30T01:20,0.49,13
2024-01-30T01:20,2.02,14
2024-01-30T01:20,1.98,15
2024-01-30T01:20,5.43,16
2024-01-30T01:20,6.54,17
2024-01-30T01:20,0.91,22
2024-01-30T01:20,0.01,23
