日時,河川水位,id
2023-11-12T00:10,1.26,1
2023-11-12T00:10,1.26,2
2023-11-12T00:10,0.56,3
2023-11-12T00:10,0.55,4
2023-11-12T00:10,0.49,5
2023-11-12T00:10,0.61,6
2023-11-12T00:10,4.00,7
2023-11-12T00:10,2.01,8
2023-11-12T00:10,0.24,9
2023-11-12T00:10,0.11,10
2023-11-12T00:10,0.02,12
2023-11-12T00:10,0.45,13
2023-11-12T00:10,1.95,14
2023-11-12T00:10,2.14,15
2023-11-12T00:10,5.43,16
2023-11-12T00:10,6.66,17
2023-11-12T00:10,0.94,22
2023-11-12T00:10,0.13,23
2023-11-12T00:10,1.14,24
2023-11-12T00:10,0.60,25
2023-11-12T00:10,0.74,26
2023-11-12T00:10,0.36,27
2023-11-11T24:00,,28
2023-11-12T00:10,1.05,29
2023-11-12T00:10,0.86,30
2023-11-12T00:10,0.93,31
2023-11-12T00:10,0.88,32
2023-11-12T00:10,0.00,43
2023-11-12T00:10,1.13,45
2023-11-12T00:10,0.34,46
2023-11-12T00:10,1.01,47
2023-11-12T00:10,0.29,48
2023-11-11T24:00,4.61,49
2023-11-11T24:00,1.12,51
2023-11-12T00:10,0.80,62
2023-11-12T00:10,0.39,63
2023-11-12T00:10,0.23,64
2023-11-12T00:10,0.09,65
2023-11-12T00:10,0.00,66
2023-11-12T00:10,6.50,74
2023-11-12T00:10,0.16,75
2023-11-12T00:10,0.63,76
2023-11-12T00:10,0.30,77
2023-11-12T00:10,6.46,78
2023-11-12T00:10,0.25,79
2023-11-12T00:10,0.65,80
2023-11-12T00:10,6.96,81
2023-11-12T00:10,6.65,82
2023-11-12T00:10,6.69,83
2023-11-12T00:10,0.58,88
2023-11-12T00:10,0.20,89
2023-11-12T00:10,0.58,90
2023-11-12T00:10,0.24,91
2023-11-12T00:10,0.22,92
2023-11-12T00:10,0.35,93
2023-11-12T00:10,348.38,95
2023-11-12T00:10,0.12,96
2023-11-12T00:10,0.87,97
2023-11-12T00:10,1.25,107
2023-11-12T00:10,0.16,108
2023-11-12T00:10,0.67,109
2023-11-12T00:10,1.25,110
2023-11-12T00:10,0.44,111
2023-11-12T00:10,0.27,121
2023-11-12T00:10,0.70,122
2023-11-12T00:10,0.16,124
2023-11-12T00:10,0.30,134
2023-11-12T00:10,0.07,135
2023-11-12T00:10,0.17,136
2023-11-12T00:10,0.72,137
2023-11-12T00:10,0.48,138
